Date,Visiting Team,Home Team,Home Win,2PDiff,2PADiff,2P%Diff,3PDiff,3PADiff,3P%Diff,FTDiff,FTADiff,FT%Diff,ORBDiff,DRBDiff,ASTDiff,STLDiff,BLKDiff,TOVDiff,PFDiff,PTSDiff,PADiff
"Wed, Mar 3, 2021",Atlanta Hawks,Orlando Magic,0,-0.5912485937903416,0.8334825076343662,-2.428291018446631,-0.9211558770630051,-0.4719426955746042,-1.651031551974082,-2.521048738060441,-1.6719817647479809,-1.2581185483106476,-0.23519286454488353,-0.2168573969000801,-1.396437540512408,-0.14548030402751355,-0.5376992677788948,-0.45427647235666807,-2.0907171146803516,-2.695027517129911,0.5135478882151401
"Wed, Apr 28, 2021",Atlanta Hawks,Philadelphia 76ers,1,0.5419778776411474,0.46883391054433166,0.2428291018446631,-0.8060113924301298,-1.0225425070783105,0.05503438506580283,-0.39391386532194406,0.39012907844119504,-1.5301441803778146,-0.8231750259070947,-0.5782863917335419,-0.5236640776921525,2.9096060805502817,2.5092632496348446,0.817697650242003,0.36360297646614986,-0.6356196974362993,-2.439352469021911
"Fri, Apr 30, 2021",Atlanta Hawks,Philadelphia 76ers,1,0.5419778776411474,0.46883391054433166,0.2428291018446631,-0.8060113924301298,-1.0225425070783105,0.05503438506580283,-0.39391386532194406,0.39012907844119504,-1.5301441803778146,-0.8231750259070947,-0.5782863917335419,-0.5236640776921525,2.9096060805502817,2.5092632496348446,0.817697650242003,0.36360297646614986,-0.6356196974362993,-2.439352469021911
"Thu, Mar 11, 2021",Atlanta Hawks,Toronto Raptors,0,-1.7244750652218306,-1.3283627465422685,-0.6799214851650568,1.1514448463287565,1.4944852026529165,-0.27517192532901413,-1.96956932660972,-1.7834472157311791,0.10200961202518388,-1.4111571872693056,-2.3854313659008506,-0.11636979504270031,2.1822045604127114,1.075398535557791,-0.18171058894266662,1.4544119058645932,-0.9407171522057236,-0.3423652588100914
"Tue, Apr 13, 2021",Atlanta Hawks,Toronto Raptors,0,-1.7244750652218306,-1.3283627465422685,-0.6799214851650568,1.1514448463287565,1.4944852026529165,-0.27517192532901413,-1.96956932660972,-1.7834472157311791,0.10200961202518388,-1.4111571872693056,-2.3854313659008506,-0.11636979504270031,2.1822045604127114,1.075398535557791,-0.18171058894266662,1.4544119058645932,-0.9407171522057236,-0.3423652588100914
"Wed, Feb 17, 2021",Atlanta Hawks,Boston Celtics,0,-0.34489501304436576,-0.41674125381718125,0.1942632814757305,0.6908669077972545,0.7603521206479743,0.05503438506580283,-2.914962603382385,-2.062110843189176,-1.2581185483106476,0.11759643227244398,-1.228858582433772,-0.46547918017080336,1.018362128192599,1.075398535557791,0.6359870612993348,0.9090074411653699,-0.43222139425668427,-0.3423652588100914
"Fri, Feb 19, 2021",Atlanta Hawks,Boston Celtics,1,-0.34489501304436576,-0.41674125381718125,0.1942632814757305,0.6908669077972545,0.7603521206479743,0.05503438506580283,-2.914962603382385,-2.062110843189176,-1.2581185483106476,0.11759643227244398,-1.228858582433772,-0.46547918017080336,1.018362128192599,1.075398535557791,0.6359870612993348,0.9090074411653699,-0.43222139425668427,-0.3423652588100914
"Wed, Dec 23, 2020",Atlanta Hawks,Chicago Bulls,0,0.3941657291935615,0.02604632836357429,0.7770531259029219,0.0,0.05243807728606795,-0.1651031551974085,-4.805749156927717,-4.012756235395154,-0.7140672841763135,-1.175964322724422,-0.1445715979333867,1.3964375405124083,-0.5819212161100554,-1.0753985355577895,1.544540006012671,-0.6363052088157584,-1.1695402432827928,-0.5563435455663992
"Sat, Dec 26, 2020",Atlanta Hawks,Memphis Grizzlies,0,1.182497187580685,1.302316418178696,-0.048565820368932644,-0.9211558770630051,-0.7603521206479743,-0.9355845461186482,-2.914962603382385,-2.006378117697576,-1.394131364344231,0.3527892968173275,-0.5782863917335419,1.2218828479483588,2.764125776522768,0.3584661785192637,-0.36342117788533485,-1.0908089293984433,-0.9407171522057236,-0.984300119079015
"Fri, Jan 22, 2021",Atlanta Hawks,Minnesota Timberwolves,0,-0.9361436068347073,-0.7032508658164947,-0.388526562951461,0.11514448463287627,0.7341330820049422,-1.320825241579268,-2.205917645802887,-1.1703872353235854,-1.7341634044281897,-0.47038572908976717,-2.5300029638342325,0.2909244876067519,2.1822045604127114,1.075398535557791,0.36342117788533485,0.6363052088157584,-1.576336849642023,0.7275261749714481
"Sun, Mar 28, 2021",Atlanta Hawks,Denver Nuggets,1,0.9854143229839032,0.3125559403628878,1.2627113295922483,0.28786121158218914,0.2359713477873021,0.2201375402632113,-3.151310922575552,-2.67517082359677,-0.30602883607556297,0.0,-0.8674295876003103,1.6291771305978109,1.6002833443026545,-0.3584661785192637,0.18171058894266665,-0.2727022323496116,0.3559470305643254,-0.5135478882151401
"Sat, Jan 16, 2021",Atlanta Hawks,Portland Trail Blazers,1,-1.4781214844758548,-0.9897604778158082,-0.8256189462718546,1.9574562387588863,1.9664278982275207,0.6604126207896339,-1.496872688223386,-1.5047835882731824,0.3740352440923509,0.11759643227244398,-0.9397153865670037,-1.6873620281191601,-0.14548030402751355,0.5376992677788948,-1.998816478369339,-0.45450372058268496,0.5339205458464898,1.1554827484840637
"Tue, Mar 30, 2021",Atlanta Hawks,Phoenix Suns,1,0.9361436068347091,-0.05209265672714675,1.7969353536505017,0.4030056962150654,0.34084750235943806,0.27517192532901413,-3.2300936956399404,-3.176765353021163,0.7480704881847056,-2.1167357809039586,-0.6505721907002353,1.6873620281191601,0.29096060805502844,-0.7169323570385258,-0.7268423557706696,-0.2727022323496116,0.3813718184617795,-0.8559131470252315
"Sun, Feb 28, 2021",Atlanta Hawks,Miami Heat,1,-0.9361436068347073,-1.5367333734508608,1.3112771499611808,0.4030056962150654,0.8652282752201103,-0.8255157759870425,-2.205917645802887,-1.6719817647479809,-0.7480704881847093,-2.8223143745386112,-0.9397153865670037,1.5128073355551106,1.4548030402751408,-1.2546316248174223,0.9085529447133363,-0.18180148823307335,-1.1441154553853388,-0.8987088043764906
"Tue, Mar 2, 2021",Atlanta Hawks,Miami Heat,0,-0.9361436068347073,-1.5367333734508608,1.3112771499611808,0.4030056962150654,0.8652282752201103,-0.8255157759870425,-2.205917645802887,-1.6719817647479809,-0.7480704881847093,-2.8223143745386112,-0.9397153865670037,1.5128073355551106,1.4548030402751408,-1.2546316248174223,0.9085529447133363,-0.18180148823307335,-1.1441154553853388,-0.8987088043764906
"Sun, Jan 24, 2021",Atlanta Hawks,Milwaukee Bucks,1,0.3448950130443674,-0.3646485970900345,1.3598429703301134,0.8635836347465674,0.6030378887897742,0.8805501610528454,-3.3088764687043293,-2.117843568680776,-1.7681666084365857,-0.8231750259070947,0.8674295876003053,0.23273959008540068,1.1638424322201137,-0.5376992677788948,0.0,-2.545220835263036,0.3813718184617795,-0.8131174896739664
"Sat, Jan 9, 2021",Atlanta Hawks,Charlotte Hornets,1,-1.1332264714314872,-0.8595288359979386,-0.43709238332039363,0.7484391501136921,0.9438853911492103,-0.22013754026321133,-3.0725281495111623,-1.9506453922059777,-1.7341634044281897,0.0,-1.5180017783005404,1.5709922330764599,1.1638424322201137,0.0,1.3628294170700046,-1.2726104176315165,-1.2203898190776938,-0.21397828675630787
"Sun, Apr 11, 2021",Atlanta Hawks,Charlotte Hornets,0,-1.1332264714314872,-0.8595288359979386,-0.43709238332039363,0.7484391501136921,0.9438853911492103,-0.22013754026321133,-3.0725281495111623,-1.9506453922059777,-1.7341634044281897,0.0,-1.5180017783005404,1.5709922330764599,1.1638424322201137,0.0,1.3628294170700046,-1.2726104176315165,-1.2203898190776938,-0.21397828675630787
"Mon, Apr 26, 2021",Atlanta Hawks,Detroit Pistons,1,-0.6897900260887315,-0.3646485970900345,-0.5342240240582588,-0.5181501808479406,-0.15731423185820204,-1.2107564714476622,-1.5756554612877762,-0.5573272549159936,-1.8021698124449816,-1.0583678904519782,-1.590287577267234,0.0,0.5819212161100569,0.7169323570385273,1.4536847115413378,0.9999081852819083,-1.9577086681038023,-0.3423652588100914
"Fri, Jan 29, 2021",Atlanta Hawks,Washington Wizards,0,1.2810386198790749,1.1199921196336797,0.33996074258252834,-1.669595027176697,-1.6255803958680837,-1.2107564714476622,-0.6302621845151111,0.1671981764747983,-1.462137772361023,-1.7639464840866332,-1.3011443814004655,-0.11636979504270031,-0.14548030402751355,-1.6130978033366852,0.18171058894266665,0.8181066970488349,-1.1441154553853388,-0.12838697205378352
"Mon, Feb 15, 2021",Atlanta Hawks,New York Knicks,1,-0.14781214844758409,0.9116214927250872,-1.7483695332815743,-0.23028896926575154,-0.7603521206479743,1.045653316250254,-2.363483191931664,-1.727714490239579,-0.9520897122350847,-0.8231750259070947,0.7228579896669236,-1.396437540512408,0.29096060805502844,0.7169323570385273,-0.09085529447133328,1.2726104176315198,-1.2966641827700527,-2.182578524914338
"Wed, Apr 21, 2021",Atlanta Hawks,New York Knicks,1,-0.14781214844758409,0.9116214927250872,-1.7483695332815743,-0.23028896926575154,-0.7603521206479743,1.045653316250254,-2.363483191931664,-1.727714490239579,-0.9520897122350847,-0.8231750259070947,0.7228579896669236,-1.396437540512408,0.29096060805502844,0.7169323570385273,-0.09085529447133328,1.2726104176315198,-1.2966641827700527,-2.182578524914338
"Thu, Apr 1, 2021",Atlanta Hawks,San Antonio Spurs,0,1.4781214844758548,1.9013819705408974,-0.5827898444271915,-1.5544505425438209,-1.4420471253668485,-1.2657908565134652,-2.0483520996741102,-1.5047835882731824,-0.6800640801679176,-1.6463500518141894,-0.7951437886336169,-0.058184897521351225,-0.14548030402751355,0.5376992677788948,-1.907961183898006,-1.6362133940976664,-1.1949650311802433,-0.21397828675630787
"Fri, Jan 15, 2021",Atlanta Hawks,Utah Jazz,1,-2.0200993621170005,-2.3962622094487998,0.8741847666407871,2.475606419606826,2.517027709731227,0.8805501610528454,-2.1271348727384973,-1.6719817647479809,-0.4420416521091465,0.0,1.662573376233922,-0.3491093851281031,-0.5819212161100554,0.7169323570385273,0.817697650242003,-0.9090074411653699,0.4830709700515853,-2.139782867563079
"Wed, Mar 24, 2021",Atlanta Hawks,Sacramento Kings,1,0.7390607422379273,0.10418531345429716,1.2141455092233155,-0.28786121158218914,-0.15731423185820204,-0.4953094655922255,-2.836179830317998,-1.5047835882731824,-2.2782146685625237,-1.6463500518141894,-2.6745745617676193,0.5818489752135038,0.5819212161100569,0.3584661785192637,-0.09085529447133328,-0.2727022323496116,-0.5339205458464935,1.669030636699204
"Mon, Mar 22, 2021",Atlanta Hawks,Los Angeles Clippers,1,-0.2463535807459758,-0.3125559403628859,0.14569746110679788,1.2090170886451943,0.4981617342176382,2.0913066325005047,-2.599831511124831,-2.67517082359677,0.9180865082266851,-1.175964322724422,0.0722857989666883,0.4072942826494522,0.29096060805502844,-1.0753985355577895,0.09085529447133334,0.09090074411653826,0.4830709700515853,-0.8987088043764906
"Fri, Apr 2, 2021",Atlanta Hawks,New Orleans Pelicans,0,1.3303093360282705,0.8595288359979405,0.8741847666407871,-1.209017088645194,-0.9963234684352764,-1.3758596266450709,-0.9453932767726652,0.6130599804075938,-2.822265932696858,1.0583678904519807,-0.2891431958667735,0.7564036677775553,0.5819212161100569,-0.8961654462981585,0.9085529447133363,-1.7271141382142015,-0.559345333743944,0.21397828675630787
"Fri, Feb 26, 2021",Atlanta Hawks,Oklahoma City Thunder,1,-1.1824971875806831,-0.6772045374529204,-0.8256189462718546,-0.5181501808479406,0.18353327050123602,-1.8711690922372932,-3.7815731070906633,-2.062110843189176,-2.9582787487304416,-1.0583678904519782,-0.36142899483346175,-1.6291771305978109,-0.2909606080550271,-0.8961654462981585,2.180527067312007,-1.6362133940976664,-3.1018241234891413,0.2995696014588322
"Wed, Feb 10, 2021",Atlanta Hawks,Dallas Mavericks,1,-0.4434364453427557,-1.119992119633678,1.3598429703301134,0.921155877063005,1.3633900094377485,-0.6053782357238312,-2.442265964996054,-1.6719817647479809,-1.15610893628546,-1.5287536195417475,-0.43371479380015515,-0.5818489752135038,-1.0183621281925976,-0.7169323570385258,-0.9994082391846695,0.18180148823307335,-0.07627436369235518,-0.12838697205378352
"Tue, Mar 16, 2021",Atlanta Hawks,Houston Rockets,0,-1.8722872136694146,-1.9795209556316165,0.29139492221359575,0.5757224231643783,1.5993613572250507,-1.8711690922372932,-2.914962603382385,-1.5047835882731824,-2.4482306886045033,-1.7639464840866332,-2.0962881700340823,-0.7564036677775553,0.5819212161100569,0.17923308925963266,0.9085529447133363,-0.45450372058268496,-2.1865317591808715,0.684730517620189
"Fri, Mar 26, 2021",Atlanta Hawks,Golden State Warriors,0,-1.379580052177463,-1.6930113436323049,0.7284873055339893,0.921155877063005,1.0487615457213444,0.16510315519740848,-2.993745376446775,-2.2850417451555725,-0.9180865082266887,-3.4102965359008235,-1.012001185533697,1.4546224380337593,1.3093227362476272,-0.3584661785192637,1.090263533656003,0.9090074411653699,-1.1695402432827928,-1.3694610352403715
"Sun, Jan 3, 2021",Washington Wizards,Brooklyn Nets,0,-1.2810386198790749,-2.083706269085914,1.5541062518058386,2.5331786619232646,2.17618020737179,2.2564097876979163,-0.8666105037082751,-1.3933181372899839,1.1901121402938557,-0.3527892968173254,1.156572783467079,1.396437540512408,-0.4364409120825419,2.5092632496348437,-0.18171058894266665,-1.454411905864593,1.8051599407190884,0.3423652588100914
"Sun, Mar 21, 2021",Washington Wizards,Brooklyn Nets,1,-1.2810386198790749,-2.083706269085914,1.5541062518058386,2.5331786619232646,2.17618020737179,2.2564097876979163,-0.8666105037082751,-1.3933181372899839,1.1901121402938557,-0.3527892968173254,1.156572783467079,1.396437540512408,-0.4364409120825419,2.5092632496348437,-0.18171058894266665,-1.454411905864593,1.8051599407190884,0.3423652588100914
"Mon, Feb 22, 2021",Washington Wizards,Los Angeles Lakers,0,-0.8868728906855133,-1.067899462906531,0.29139492221359575,0.8060113924301298,0.9438853911492103,0.16510315519740848,-1.496872688223386,-0.8917236078655904,-1.0200961202518766,0.587982161362211,0.5782863917335419,0.23273959008540065,1.1638424322201124,2.6884963388944763,1.4536847115413394,-1.2726104176315198,-0.33052224266687485,-2.5249437837244355
"Fri, Apr 30, 2021",Washington Wizards,Cleveland Cavaliers,0,-1.1824971875806831,-0.5209265672714785,-1.1170138684854503,0.287861211582189,0.6816950047188743,-0.8255157759870396,-1.733221007416553,-1.2261199608151854,-0.8840833042182928,1.6463500518141914,-0.7228579896669236,0.0,1.3093227362476272,1.2546316248174214,1.9079611838980075,-1.908915626447278,-1.3729385464624078,0.5991392029176645
"Wed, Apr 7, 2021",Washington Wizards,Orlando Magic,0,-1.8722872136694164,-0.2865096119993136,-2.7682517610291595,0.7484391501136921,1.1536377002934795,-0.4402750805264196,-1.89078655354533,-1.8391799412227792,0.20401922405037526,1.5287536195417495,1.0842869845003853,-1.2800677454697078,0.0,1.0753985355577904,-0.6359870612993347,-2.908823811729186,-1.5509120617445724,0.6419348602689237
"Wed, Dec 23, 2020",Washington Wizards,Philadelphia 76ers,1,-0.7390607422379275,-0.6511582090893481,-0.09713164073786525,0.8635836347465674,0.6030378887897732,1.265790856513465,0.236348319193167,0.22293090196639676,-0.06800640801679175,0.9407714581795386,0.7228579896669236,-0.4072942826494522,3.0550863845777956,4.122361052971529,0.6359870612993364,-0.45450372058268496,0.5084957579490395,-2.3109654969681275
"Wed, Jan 6, 2021",Washington Wizards,Philadelphia 76ers,1,-0.7390607422379275,-0.6511582090893481,-0.09713164073786525,0.8635836347465674,0.6030378887897732,1.265790856513465,0.236348319193167,0.22293090196639676,-0.06800640801679175,0.9407714581795386,0.7228579896669236,-0.4072942826494522,3.0550863845777956,4.122361052971529,0.6359870612993364,-0.45450372058268496,0.5084957579490395,-2.3109654969681275
"Mon, Apr 5, 2021",Washington Wizards,Toronto Raptors,1,-3.0055136851009054,-2.448354866175948,-1.0198822277475852,2.8210398735054536,3.120065598521,0.9355845461186482,-1.339307142094609,-1.9506453922059774,1.5641473843862066,0.35278929681732746,-1.0842869845003853,0.0,2.327684864440225,2.6884963388944763,-0.36342117788533324,0.6363052088157584,0.20339830317961505,-0.21397828675630787
"Fri, Jan 8, 2021",Washington Wizards,Boston Celtics,1,-1.6259336329234406,-1.536733373450861,-0.14569746110679788,2.3604619349739515,2.385932516516058,1.265790856513465,-2.284700418867274,-2.229309019663974,0.20401922405037526,1.8815429163590771,0.0722857989666934,-0.3491093851281031,1.1638424322201124,2.6884963388944763,0.4542764723566681,0.09090074411653504,0.7118940611286544,-0.21397828675630787
"Sun, Feb 28, 2021",Washington Wizards,Boston Celtics,1,-1.6259336329234406,-1.536733373450861,-0.14569746110679788,2.3604619349739515,2.385932516516058,1.265790856513465,-2.284700418867274,-2.229309019663974,0.20401922405037526,1.8815429163590771,0.0722857989666934,-0.3491093851281031,1.1638424322201124,2.6884963388944763,0.4542764723566681,0.09090074411653504,0.7118940611286544,-0.21397828675630787
"Mon, Feb 8, 2021",Washington Wizards,Chicago Bulls,0,-0.8868728906855133,-1.0939457912701054,0.4370923833203936,1.669595027176697,1.6780184731541516,1.0456533162502537,-4.175486972412606,-4.179954411869952,0.7480704881847093,0.587982161362211,1.156572783467079,1.5128073355551086,-0.4364409120825419,0.5376992677788957,1.3628294170700044,-1.454411905864593,-0.025424787897454115,-0.42795657351261573
"Wed, Mar 10, 2021",Washington Wizards,Memphis Grizzlies,1,-0.09854143229838996,0.1823242985450162,-0.388526562951461,0.7484391501136921,0.8652282752201094,0.27517192532901413,-2.284700418867274,-2.173576294172374,0.06800640801679175,2.1167357809039604,0.7228579896669236,1.338252642991059,2.9096060805502812,1.9715639818559487,-0.5451317668280015,-1.908915626447278,0.20339830317961505,-0.8559131470252315
